[Mon Jul 11 23:32:19.081893 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  39. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081903 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  40. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081914 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081923 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  42. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081940 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  43. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081952 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  44. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:64, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081962 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  45. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081973 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  46. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081984 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  47. Illuminate\\Routing\\Route->run() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:724, referer: http://laravel.local/
[Mon Jul 11 23:32:19.081995 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  48. Illuminate\\Routing\\Route->runController() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Route.php:140, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082005 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  49. Illuminate\\Routing\\ControllerDispatcher->dispatch() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Route.php:174, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082016 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  50. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:54, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082027 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  51. Illuminate\\Pipeline\\Pipeline->then() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:96, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082037 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  52. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082048 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  53. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082057 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  54. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082068 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  55. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082079 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  56. Illuminate\\Routing\\ControllerDispatcher->call() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:94, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082090 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  57. Illuminate\\Routing\\Controller->callAction() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:146, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082106 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  58. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel.local/
[Mon Jul 11 23:32:19.082117 2016] [:error] [pid 1207] [client 127.0.0.1:53816] PHP  59. App\\Http\\Controllers\\PostController->ajax() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224616 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP Fatal error:  Class 'App\\Http\\Controllers\\DB' not found in /home/alex/Hosts/laravel.local/app/Http/Controllers/PostController.php on line 25, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224663 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP Stack trace:, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224677 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   1. {main}() /home/alex/Hosts/laravel.local/public/index.php:0, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224687 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/alex/Hosts/laravel.local/public/index.php:54, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224696 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224704 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:132, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224711 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   5. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224719 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   6. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224726 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   7. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224733 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   8. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224740 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP   9. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224747 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  10. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224755 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  11. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:44, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224763 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  12. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224771 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  13. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224791 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  14. Illuminate\\Routing\\Router->dispatch() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:246, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224799 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  15. Illuminate\\Routing\\Router->dispatchToRoute() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:675, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224807 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  16. Illuminate\\Routing\\Router->runRouteWithinStack() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:699, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224814 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  17. Illuminate\\Pipeline\\Pipeline->then() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:726, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224821 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  18. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224828 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  19. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224835 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  20. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224843 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224850 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  22. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224857 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  23. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224864 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  24. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224871 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  25. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224878 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  26. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224885 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  27. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224892 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  28. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224903 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  29. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224910 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  30. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224918 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  31. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224924 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  32. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224932 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  33. Illuminate\\Session\\Middleware\\StartSession->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224939 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  34. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224946 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  35. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224953 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  36. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224959 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  37. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224966 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  38. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224974 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  39. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224980 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  40. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224987 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:32:19.224994 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  42. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225000 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  43. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225008 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  44. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:64, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225018 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  45. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225026 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  46. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225033 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  47. Illuminate\\Routing\\Route->run() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:724, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225040 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  48. Illuminate\\Routing\\Route->runController() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Route.php:140, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225047 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  49. Illuminate\\Routing\\ControllerDispatcher->dispatch() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Route.php:174, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225054 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  50. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:54, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225061 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  51. Illuminate\\Pipeline\\Pipeline->then() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:96, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225067 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  52. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225074 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  53. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225081 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  54. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225088 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  55. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225095 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  56. Illuminate\\Routing\\ControllerDispatcher->call() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:94, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225102 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  57. Illuminate\\Routing\\Controller->callAction() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:146, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225109 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  58. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel.local/
[Mon Jul 11 23:32:19.225116 2016] [:error] [pid 5517] [client 127.0.0.1:53820] PHP  59. App\\Http\\Controllers\\PostController->ajax() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692758 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP Fatal error:  Class 'App\\Http\\Controllers\\DB' not found in /home/alex/Hosts/laravel.local/app/Http/Controllers/PostController.php on line 25, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692805 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP Stack trace:, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692827 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   1. {main}() /home/alex/Hosts/laravel.local/public/index.php:0, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692844 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/alex/Hosts/laravel.local/public/index.php:54, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692864 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692874 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:132, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692891 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   5. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692901 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   6. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692909 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   7. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692918 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   8. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692926 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP   9. call_user_func_array() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692935 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  10. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:136, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692945 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  11. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:44, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692954 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  12. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692963 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  13. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692972 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  14. Illuminate\\Routing\\Router->dispatch() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:246, referer: http://laravel.local/
[Mon Jul 11 23:45:53.692993 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  15. Illuminate\\Routing\\Router->dispatchToRoute() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:675, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693003 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  16. Illuminate\\Routing\\Router->runRouteWithinStack() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:699, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693011 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  17. Illuminate\\Pipeline\\Pipeline->then() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Routing/Router.php:726, referer: http://laravel.local/
[Mon Jul 11 23:45:53.693019 2016] [:error] [pid 1207] [client 127.0.0.1:54152] PHP  18. call_user_func() /home/alex/Hosts/laravel.local/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel.local/
